3,2.142e-05
3,9.48e-06
4.5,9.77e-06
3,1.891e-05
4.5,8.74e-06
4.5,5.78e-06
4.5,8.23e-06
5,1.281e-05
3.5,2.438e-05
3,2.724e-05
3,1.689e-05
3,1.115e-05
4,1.013e-05
4,2.036e-05
4,2.51e-05
4,1.352e-05
4.5,1.142e-05
5,2.628e-05
3,2.133e-05
4.5,1.886e-05
3.5,7.46e-06
3.5,1.153e-05
4.5,7.49e-06
4,1.283e-05
3,1.429e-05
5,6.36e-06
3,2.795e-05
3.5,5.54e-06
3,2.24e-05
5,2.188e-05
4,6.12e-06
3.5,8.79e-06
3.5,1.464e-05
5,1.228e-05
4.5,1.557e-05
4.5,2.173e-05
4,2.879e-05
5,2.264e-05
4,1.627e-05
4,2.222e-05
4,2.341e-05
4.5,2.307e-05
4.5,1.056e-05
3,2.286e-05
4,1.868e-05
3.5,4.58e-06
3.5,8.88e-06
5,1.622e-05
4,2.443e-05
3.5,8.01e-06
3,2.187e-05
3,5.85e-06
3,2.215e-05
5,1.89e-06
4,2.622e-05
3,1.853e-05
4.5,4.03e-06
3,1.79e-05
4,1.646e-05
5,9.38e-06
3,2.643e-05
3.5,1.201e-05
3.5,9.05e-06
4,2.228e-05
3,3.42e-06
4,1.08e-06
4,2.849e-05
3,1.36e-05
3,2.455e-05
4.5,1.406e-05
4.5,1.78e-06
4.5,5.88e-06
4.5,4.28e-06
3.5,2.577e-05
5,1.745e-05
4.5,3e-07
4.5,2.74e-06
3.5,6.17e-06
5,1.468e-05
4,7.51e-06
3.5,4.42e-06
3.5,2.168e-05
3.5,1.92e-05
5,2.77e-05
3.5,1.694e-05
4.5,2.146e-05
4,9.5e-06
3,1.053e-05
4.5,2.798e-05
5,2.315e-05
4,2.144e-05
4.5,9.2e-07
3,1.819e-05
3,1.335e-05
4.5,2.52e-05
3.5,5.59e-06
3.5,2.156e-05
5,2.044e-05
4,8.78e-06
5,1.094e-05
4.5,1.989e-05
3.5,1.918e-05
5,2.676e-05
4,8.19e-06
5,4.56e-06
3.5,2.864e-05
3,2.94e-06
5,2.431e-05
5,1.552e-05
4,1.179e-05
3.5,9.99e-06
5,2.555e-05
3.5,2.797e-05
4.5,2.135e-05
5,8.2e-07
5,2.77e-06
4,2.229e-05
3.5,1.815e-05
4,2.08e-05
5,1.32e-06
4,2.857e-05
3,1.482e-05
3.5,8.48e-06
5,7.55e-06
3,2.948e-05
5,2.683e-05
4.5,2.24e-06
4,2.043e-05
5,2.397e-05
5,1.937e-05
3.5,2.774e-05
5,1.777e-05
3.5,5.53e-06
4,1.476e-05
3.5,1.864e-05
4.5,1.538e-05
4.5,1.78e-05
4.5,1.123e-05
3,2.025e-05
3,2.106e-05
4,2.358e-05
3.5,4e-08
5,9.1e-06
4.5,5.11e-06
3.5,1.921e-05
4.5,1.934e-05
3,1.632e-05
3,2.135e-05
3.5,9.22e-06
4.5,5.02e-06
3.5,2.572e-05
4,3.42e-06
3.5,2.962e-05
4.5,5.59e-06
3.5,1.206e-05
4,4.09e-06
3.5,2.942e-05
3,8.9e-07
4.5,2.102e-05
5,2.659e-05
4,2.568e-05
3.5,2.392e-05
3,2.847e-05
5,2.774e-05
5,9.84e-06
5,1.19e-06
4.5,2.977e-05
4,2.286e-05
4,1.71e-05
4.5,1.496e-05
3,1.303e-05
4,7.18e-06
3.5,1.43e-06
3,1.032e-05
3.5,2.689e-05
3,2.661e-05
4.5,1.082e-05
3.5,1.6e-06
4.5,1.385e-05
4.5,5.79e-06
3.5,2.931e-05
3,2.885e-05
5,2.852e-05
4,2.451e-05
4,2.475e-05
4,1.21e-05
3,2.023e-05
3,2.92e-05
3,2.703e-05
5,2.695e-05
3,5.34e-06
5,3.09e-06
4,8.97e-06
3,1.849e-05
3,6.92e-06
3,2.95e-05
3.5,9.13e-06
4.5,1.081e-05
4,1.812e-05
3,2.335e-05
5,1.439e-05
4.5,1.953e-05
4,1.865e-05
4.5,2.378e-05
3.5,2.665e-05
5,2.734e-05
3,2.4e-07
3.5,3.05e-06
4.5,9.2e-06
4.5,1.281e-05
4,7.04e-06
3.5,2.837e-05
4.5,1.5e-05
5,6.8e-06
4.5,1.941e-05
4.5,1.166e-05
3,1.682e-05
4.5,6.37e-06
4.5,1.769e-05
3,1.416e-05
4.5,4.88e-06
4.5,3.57e-06
4,2.039e-05
5,9.56e-06
3,1.902e-05
4,1.215e-05
5,1.051e-05
4,1.982e-05
3.5,2.92e-05
3,4.39e-06
5,6.5e-07
5,9.54e-06
3.5,2.715e-05
4,2.582e-05
4.5,2e-08
3,1.261e-05
4,1.432e-05
4,3.14e-06
4.5,7.54e-06
3.5,1.65e-05
5,1.799e-05
3.5,2.995e-05
4,1.869e-05
4,7.54e-06
3,1.761e-05
3.5,1.298e-05
4,1.264e-05
3.5,1.105e-05
4.5,1.152e-05
4.5,4.1e-06
3,8.48e-06
5,1.92e-05
4.5,2.265e-05
4,6.18e-06
4.5,1.86e-06
3,8.19e-06
3,1.089e-05
4.5,3.2e-07
4.5,1.403e-05
3.5,2.51e-05
4.5,1.185e-05
4,2.378e-05
5,1.763e-05
3,1.975e-05
4,1.23e-06
4,5.39e-06
3.5,1.353e-05
3.5,1.472e-05
4,2.25e-05
3,5.28e-06
5,2.4e-07
3,1.35e-05
5,1.893e-05
4.5,1.91e-05
3.5,1.399e-05
5,2.223e-05
3.5,2e-07
5,2.166e-05
4,8.17e-06
4,1.048e-05
3,2.533e-05
4.5,1.482e-05
4,8.42e-06
5,2.632e-05
4.5,1.88e-05
5,2.335e-05
3,1.77e-05
3.5,2.917e-05
3,1.926e-05
5,9.81e-06
4,1.469e-05
3,5.95e-06
5,1.663e-05
4,2.052e-05
4,6.2e-07
3,5.2e-07
4,2.009e-05
5,6e-06
5,2.602e-05
4.5,1.967e-05
4.5,2.95e-05
4.5,2.331e-05
4,1.9e-07
5,2.1e-07
3.5,2.409e-05
5,2.297e-05
4.5,2.739e-05
4.5,1.835e-05
4,4.92e-06
3.5,4.77e-06
3.5,2.444e-05
3,1.504e-05
3.5,2.991e-05
3,1.259e-05
3.5,9.59e-06
5,2.126e-05
5,4.38e-06
3.5,1.578e-05
4.5,1.708e-05
3,2.854e-05
3,1.37e-06
4,2.72e-05
4,1.736e-05
3,8.28e-06
5,7.01e-06
3,2.753e-05
4,3.13e-06
5,6.82e-06
3.5,1.696e-05
3.5,2.043e-05
5,5.31e-06
4,2.429e-05
3.5,2.151e-05
3.5,1.086e-05
5,7.1e-06
4,2.691e-05
4.5,2.583e-05
4.5,2.061e-05
3.5,1.357e-05
3,5.04e-06
3.5,1.717e-05
4.5,1.656e-05
3.5,2.958e-05
3,2.151e-05
4,8.98e-06
3,3.34e-06
4.5,2.164e-05
4,5.64e-06
5,7.02e-06
3,2.689e-05
3,2.017e-05
3.5,1.043e-05
3,2.124e-05
3.5,1.4e-06
4,2.716e-05
5,2.723e-05
4,2.224e-05
4,1.902e-05
3,2.435e-05
5,2.651e-05
3,1.878e-05
5,1.236e-05
4.5,2.686e-05
4,1.236e-05
4.5,6.94e-06
4.5,1.726e-05
4.5,1.298e-05
4.5,3.63e-06
4.5,2.389e-05
3,2.82e-06
5,2.558e-05
3,1.19e-06
4,2.306e-05
4.5,4.9e-06
4.5,1.419e-05
3.5,1.53e-05
5,2.587e-05
3.5,5.61e-06
5,1.475e-05
4,1.439e-05
3,6.44e-06
5,2.793e-05
3.5,8.73e-06
4.5,2e-06
3.5,7.9e-06
4.5,2.144e-05
3,1.058e-05
3.5,2.863e-05
4.5,7.3e-07
3,2.052e-05
5,4.93e-06
3,7.68e-06
4,1.929e-05
5,2.999e-05
4.5,3.86e-06
4,2.028e-05
4,2.54e-05
4.5,1.15e-05
4.5,7.8e-07
5,1.98e-05
4.5,2.063e-05
3.5,3.74e-06
5,2.157e-05
3,1.747e-05
4,2.062e-05
5,2.577e-05
5,3.05e-06
3.5,1.247e-05
4.5,1.682e-05
3.5,2.509e-05
5,2.818e-05
3,8.02e-06
3,2.484e-05
3,1.692e-05
3.5,2.919e-05
5,1.34e-06
4.5,9.17e-06
3,2.992e-05
3.5,1.761e-05
4,1.96e-06
5,2.801e-05
4,5.33e-06
5,1.124e-05
3.5,9.27e-06
3.5,1.662e-05
4,6.01e-06
3,1.355e-05
3.5,1.862e-05
4.5,6.63e-06
5,1.269e-05
4.5,8.91e-06
5,1.584e-05
3,1.395e-05
4,4.18e-06
5,2.917e-05
3.5,7.01e-06
4.5,1.978e-05
3.5,2.98e-05
4,1.886e-05
5,9.32e-06
4.5,1.334e-05
3,1.922e-05
4,2.749e-05
4,1.645e-05
5,1.883e-05
5,2.769e-05
4.5,1.051e-05
5,2.129e-05
4,2.207e-05
5,2.733e-05
3.5,2.661e-05
3,1.1e-06
4,2.88e-05
4.5,2.18e-06
3,2.595e-05
3,9.29e-06
3,1.799e-05
4.5,2.295e-05
3.5,1.83e-06
4.5,1.074e-05
4,3.11e-06
4.5,2.299e-05
4,1.383e-05
5,2.557e-05
3.5,9.33e-06
4.5,2.237e-05
3.5,4.64e-06
3,9.31e-06
3,2.938e-05
5,5.2e-07
5,2.246e-05
3.5,2.238e-05
4.5,1.066e-05
3,2.9e-06
3,1.657e-05
4,1.361e-05
4.5,2.799e-05
4.5,1.078e-05
4.5,1.69e-06
4,4.39e-06
4.5,2.75e-06
5,2.093e-05
4.5,5.35e-06
4,1.254e-05
3.5,2.319e-05
3,2.471e-05
4.5,2.525e-05
3.5,1.76e-05
4,1.173e-05
3,4.75e-06
3,2.574e-05
4,7.6e-06
3.5,4.99e-06
3,2.659e-05
3,2.738e-05
3,5.32e-06
3.5,1.593e-05
3,1.775e-05
4,1.527e-05
4,1.386e-05
5,2.19e-05
4,2.255e-05
4,1.81e-06
4,1.51e-06
3,8.4e-07
3,1.919e-05
4,1.314e-05
3,7.23e-06
4.5,2.551e-05
4,1.781e-05
3,1.047e-05
4,2.714e-05
3.5,2.449e-05
3,1.128e-05
4,1.79e-05
3.5,4.7e-07
3.5,2.121e-05
3.5,2.723e-05
4.5,9.62e-06
4,7.72e-06
4,4.27e-06
4.5,1.809e-05
5,5.39e-06
3.5,2.909e-05
4.5,9.7e-06
3.5,1.2e-06
5,1.943e-05
3.5,2.236e-05
5,1.632e-05
4.5,1.36e-06
3,1.898e-05
3,2.41e-05
5,2.392e-05
5,1.166e-05
3,2.34e-05
5,8.78e-06
4,1.519e-05
4,2.685e-05
5,3.4e-06
4,5.8e-07
5,1.028e-05
3.5,2.149e-05
4.5,2.005e-05
3,1.877e-05
3,5.72e-06
4.5,3.3e-07
4.5,2.213e-05
4,1.394e-05
5,1.31e-05
3.5,1.98e-05
3.5,2.422e-05
3.5,2.767e-05
4.5,4.26e-06
4,1.904e-05
4,1.192e-05
5,1.212e-05
5,1.391e-05
3.5,9.29e-06
3,8.5e-06
4.5,2.707e-05
5,6.16e-06
5,8.45e-06
5,1.189e-05
5,1.993e-05
3,2.813e-05
5,7.44e-06
3,1.343e-05
5,9.87e-06
3,2.259e-05
3.5,1.889e-05
5,1.275e-05
3,2.602e-05
5,4.33e-06
3.5,8.41e-06
5,2.625e-05
4,1.131e-05
5,2.843e-05
5,3.91e-06
3,2.678e-05
4,1.354e-05
5,1.886e-05
4.5,6.87e-06
5,1.287e-05
4.5,1.058e-05
4.5,2.34e-05
3,3.88e-06
4,2.18e-05
5,2.893e-05
3.5,8.32e-06
3.5,3.77e-06
3.5,1.606e-05
4.5,2.843e-05
4,1.512e-05
4.5,1.92e-05
4,7.92e-06
5,1.609e-05
4.5,1.094e-05
4.5,1.945e-05
3.5,1.036e-05
5,1.548e-05
4.5,1.118e-05
3,2.253e-05
4.5,2.625e-05
4,2.918e-05
3,2.16e-05
5,1.446e-05
3,1.1e-05
4.5,1.577e-05
5,3.14e-06
4.5,4.99e-06
5,2.722e-05
5,2.867e-05
5,3.55e-06
3.5,2.754e-05
4.5,7.82e-06
4,2.727e-05
5,1.842e-05
4,2.999e-05
5,1.465e-05
3.5,1.522e-05
3,6.8e-06
3.5,6.97e-06
4,2.118e-05
3.5,2.831e-05
3.5,2.542e-05
5,2.427e-05
4,9.36e-06
3,1.575e-05
4.5,2.553e-05
3,2.277e-05
3.5,1.807e-05
4.5,2.449e-05
4.5,1.862e-05
5,1.608e-05
4.5,2.203e-05
4.5,1.049e-05
4,2.677e-05
5,1.042e-05
4.5,1.264e-05
3.5,4.33e-06
4,5.77e-06
3.5,1.863e-05
4.5,2.793e-05
4.5,2.544e-05
5,2.495e-05
4.5,3.82e-06
4.5,9.85e-06
4,7.11e-06
4.5,2.289e-05
4,9.58e-06
3,1.897e-05
3.5,6.31e-06
5,2.275e-05
3,9.32e-06
3,1.192e-05
4,3.48e-06
5,2.727e-05
4,2.355e-05
3,2.664e-05
3,1.735e-05
5,7.95e-06
3,2.62e-06
3,2.134e-05
3.5,8.43e-06
4,2.32e-06
3.5,1.099e-05
4.5,7.75e-06
4.5,2.022e-05
4.5,3.04e-06
3,2.159e-05
4,1.799e-05
3.5,2.9e-05
5,3.34e-06
5,7.11e-06
4,1.927e-05
5,2.328e-05
4,1.797e-05
4,2.374e-05
5,8e-06
5,1.631e-05
4.5,7.56e-06
4,5.78e-06
3,1.076e-05
4.5,2.157e-05
3.5,6.5e-06
4.5,1.85e-06
3.5,2.1e-06
4,7.38e-06
3.5,4.01e-06
3,3.85e-06
3,2.616e-05
3.5,2.13e-05
3.5,1.784e-05
5,2.116e-05
4.5,2.462e-05
5,2.452e-05
4,1.828e-05
4.5,9.82e-06
4.5,8.75e-06
5,4.64e-06
3,1.988e-05
5,4.82e-06
3.5,1.041e-05
5,3.19e-06
3,4.6e-07
4.5,1.01e-06
3,2.594e-05
4.5,2.854e-05
5,6.33e-06
5,2.922e-05
3.5,3.21e-06
3,1.61e-05
4,2.409e-05
4,1.321e-05
3,2.027e-05
3.5,1.562e-05
4,7.26e-06
3,1.386e-05
5,2.691e-05
3,6.7e-06
4.5,1.88e-06
3.5,4.37e-06
5,1.021e-05
4,1.936e-05
4.5,9.67e-06
4.5,1.844e-05
3.5,1.047e-05
4.5,1.33e-05
4,7.5e-06
4.5,3.66e-06
3,2.546e-05
3.5,9.91e-06
5,1.33e-06
3,9.09e-06
5,1.84e-06
5,2.721e-05
3.5,1.809e-05
5,8.58e-06
3.5,2.916e-05
3.5,2.97e-06
3,2.965e-05
3,1.362e-05
3.5,1.595e-05
3.5,2.87e-05
5,1.163e-05
3,2.449e-05
3.5,2.48e-05
4.5,7.6e-07
3.5,1.326e-05
4.5,2.529e-05
3,1.702e-05
3.5,1.486e-05
4.5,2.037e-05
4.5,1.864e-05
5,7.09e-06
4,2.36e-06
3,8.7e-07
4.5,7.3e-06
4.5,1.391e-05
4,2.468e-05
4.5,2.524e-05
3,1.4e-07
4,1.21e-06
5,2.943e-05
5,1.356e-05
3,2.042e-05
4,2.087e-05
4.5,2.384e-05
3,2.79e-05
5,6.02e-06
4,5.98e-06
3.5,1.401e-05
4.5,1.349e-05
5,2.34e-05
4.5,1.545e-05
5,1.72e-06
3.5,1.94e-06
3.5,1.284e-05
4,1.911e-05
4.5,2.329e-05
3,1.048e-05
4.5,1.615e-05
4,1.324e-05
4.5,4.12e-06
4,2.034e-05
5,2.12e-05
4.5,1.598e-05
5,2.834e-05
3.5,2.77e-06
3,2.199e-05
3,1.129e-05
4,2.885e-05
3.5,1.659e-05
4,1.774e-05
5,4.02e-06
4.5,2.79e-06
3,1.045e-05
4,2.085e-05
3,2.228e-05
4,1.773e-05
4.5,5.4e-06
5,1.729e-05
4,2.307e-05
5,2.946e-05
3,1.633e-05
4.5,1.93e-05
3,1.718e-05
3,2.21e-06
3.5,2.732e-05
5,1.02e-05
4.5,8.63e-06
5,2.94e-06
4.5,1.71e-05
4.5,1.589e-05
4.5,1.526e-05
4.5,7.37e-06
5,2.662e-05
3.5,2.541e-05
4.5,1.812e-05
5,1.968e-05
5,2.42e-05
4.5,9e-06
4,1.213e-05
4,1.028e-05
5,2.583e-05
5,5.29e-06
3,1.962e-05
4.5,1.597e-05
4.5,1.313e-05
4,8.27e-06
3,1.808e-05
4.5,2.358e-05
5,9.31e-06
3.5,1.421e-05
3,2.129e-05
4,1.272e-05
4,2.112e-05
3,2.639e-05
5,7.21e-06
5,2.122e-05
3,2.38e-06
4.5,1.184e-05
3.5,1.834e-05
3.5,3.17e-06
3,1.98e-06
3.5,2.034e-05
5,1.265e-05
4,2.905e-05
5,2.451e-05
4.5,1.58e-06
3.5,2.069e-05
3.5,2.802e-05
4,2.246e-05
3,4.5e-07
3.5,1.774e-05
4,2.571e-05
3,1.82e-06
4.5,2.944e-05
4,1.493e-05
4.5,2.082e-05
3,2.69e-05
4.5,1.504e-05
3,5.53e-06
4,7.65e-06
3,1.745e-05
5,1.223e-05
4,4e-08
3,1.027e-05
3,1.522e-05
3.5,6.83e-06
4,1.9e-05
3,1.619e-05
3.5,2.05e-06
4.5,1.141e-05
3,1.493e-05
3,2.024e-05
4.5,4.61e-06
5,1.059e-05
3.5,1.805e-05
4.5,1.369e-05
4,2.353e-05
4.5,2.032e-05
5,1.882e-05
3,1.054e-05
4.5,2.941e-05
3.5,2.78e-05
4,6.51e-06
3,6.97e-06
5,9.7e-07
3,2.1e-05
5,1.06e-05
3,2.778e-05
4,2.303e-05
3,5.65e-06
3,1.8e-07
5,2.914e-05
4.5,1.614e-05
4,1.385e-05
3,2.58e-06
3,1.011e-05
4,2.965e-05
5,6.92e-06
4,2.492e-05
5,2.996e-05
4,1.154e-05
5,7.49e-06
4,2.234e-05
3.5,3.48e-06
4,2.895e-05
3,1.531e-05
5,4.4e-07
3.5,2.676e-05
5,9.17e-06
5,2.208e-05
3.5,1.924e-05
5,6.19e-06
5,1.282e-05
4,1.08e-05
4.5,2.248e-05
4,3.35e-06
3.5,1.77e-06
5,2.18e-06
4,4.3e-06
5,1.022e-05
5,2.681e-05
5,2.741e-05
4.5,2.67e-05
5,1.826e-05
5,2.729e-05
4,9.76e-06
4.5,2.569e-05
5,1.505e-05
5,1.726e-05
3,1.361e-05
4.5,9.45e-06
4,2.608e-05
3,1.09e-06
5,3.2e-07
3.5,1.329e-05
3,2.58e-05
5,1.681e-05
3.5,1.349e-05
3,2.255e-05
4.5,2.267e-05
5,1.411e-05
4,8.67e-06
3,2.194e-05
4,7.16e-06
3,1.567e-05
4,1.843e-05
4,6.83e-06
5,2.171e-05
4.5,2.143e-05
3.5,6.63e-06
4.5,1.929e-05
4,7.2e-06
4.5,1.287e-05
4,2.656e-05
3.5,2.268e-05
4,4.22e-06
4,7.49e-06
4.5,1.786e-05
4.5,4.92e-06
4.5,6.54e-06
4.5,4.29e-06
3.5,5.93e-06
5,2.925e-05
5,1.496e-05
4.5,1.507e-05
5,7.23e-06
4,7.28e-06
4,1.811e-05
3.5,2.487e-05
4,1.327e-05
3,2.863e-05
3.5,4.95e-06
5,3.59e-06
3.5,2.915e-05
4.5,2.065e-05
4,2.71e-05
5,2.049e-05
3.5,6.65e-06
4.5,2.114e-05
4,1.629e-05
5,3.51e-06
4,2.163e-05
5,5.8e-07
3,2.121e-05
3.5,1.286e-05
3.5,2.633e-05
5,1.543e-05
4,5.71e-06
5,1.092e-05
3.5,2.399e-05
4.5,1.481e-05
3.5,1.632e-05
3.5,3.01e-06
4.5,8.33e-06
5,1.336e-05
4,1.596e-05
4,2.935e-05
3.5,2.882e-05
3,7.21e-06
3,2.076e-05
3,2.038e-05
4,6.2e-06
5,1.985e-05
4.5,2.121e-05
4.5,4.2e-07
4,2.83e-05
3,9.61e-06
3.5,1.306e-05
4.5,5.51e-06
3,1.289e-05
4,2.722e-05
4,9.38e-06
4,1.466e-05
4,5.76e-06
4.5,6.88e-06
4.5,2.902e-05
3,1.24e-06
3,2.694e-05
3.5,2.215e-05
3.5,1.997e-05
5,2.84e-06
4.5,2.094e-05
4,1.851e-05
3,2.652e-05
5,2.288e-05
5,2.213e-05
3.5,1.392e-05
4,2.038e-05
5,1.56e-05
3.5,9.43e-06
4.5,1.72e-05
4,8.44e-06
3.5,1.231e-05
3,2.53e-06
3,1.938e-05
3,6.83e-06
4,2.419e-05
3,1.698e-05
5,1.25e-05
3,1.021e-05
4.5,2.11e-06
4.5,9.15e-06
4,5.72e-06
4,2.415e-05
3,1.599e-05
4,2.309e-05
3.5,4.93e-06
4,1.485e-05
3.5,7.87e-06
5,4.7e-06
5,4.74e-06
5,2.962e-05
4.5,8.78e-06
4.5,1.677e-05
3.5,7.68e-06
4,1.609e-05
4.5,9.92e-06
4,5.25e-06
5,1.998e-05
3,5.9e-06
3.5,1.241e-05
5,6.85e-06
3,2.25e-05
3.5,1.243e-05
4.5,1.518e-05
3.5,8.49e-06
5,2.984e-05
4.5,2.096e-05
3,1.648e-05
5,2.951e-05
4,2.143e-05
5,3.67e-06
3,8.14e-06
3,1.155e-05
4,2.432e-05
3.5,6.38e-06
5,4.3e-06
3.5,1.23e-05
5,1.41e-05
4,2.58e-05
4,1.99e-05
5,1.817e-05
4,1.223e-05
3,1.436e-05
4,1.52e-05
4.5,2.769e-05
4.5,2.497e-05
4.5,1.664e-05
4.5,8.99e-06
5,1.35e-06
3,2.71e-05
3.5,5.94e-06
5,2.912e-05
4.5,2.43e-05
3.5,2.608e-05
5,1.604e-05
5,2.078e-05
3,2.5e-06
3.5,2.658e-05
5,2.482e-05
5,2.11e-06
3.5,2.625e-05
3.5,8.92e-06
4,2.175e-05
5,7.61e-06
5,1.995e-05
3.5,4.72e-06
4,6.8e-07
3.5,1.194e-05
3.5,7.49e-06
3.5,2.057e-05
4,9.23e-06
4.5,1.986e-05
3.5,1.86e-05
3.5,1.185e-05
5,2.725e-05
4.5,3.7e-06
3.5,2.544e-05
3.5,2.139e-05
5,2.709e-05
3.5,2.355e-05
4.5,2.33e-06
4,1.933e-05
3,7.36e-06
3.5,8.06e-06
3.5,1.939e-05
3,1.821e-05
4.5,2.987e-05
3,1.888e-05
4,2.827e-05
3,6.81e-06
4.5,3.43e-06
5,1.422e-05
3.5,2.477e-05
3,2.563e-05
3,7.3e-06
3,2.624e-05
4.5,1.793e-05
4,7.48e-06
5,4.37e-06
3,8.72e-06
4,1.684e-05
4,3.69e-06
5,7.65e-06
4,2.044e-05
3.5,2.518e-05
4.5,2.886e-05
3,6e-07
5,1.806e-05
4.5,2.719e-05
3,2.009e-05
3,9.83e-06
4,1.301e-05
3.5,2.189e-05
3.5,3.31e-06
5,2.87e-05
4,1.622e-05
5,8.24e-06
3.5,6.7e-07
3,2.158e-05
3.5,2.62e-05
5,1.036e-05
5,2.047e-05
4.5,2.286e-05
4.5,9.24e-06
3,2.56e-06
3,2.326e-05
4.5,1.38e-05
4.5,1.906e-05
4,2.48e-05
4.5,2.454e-05
4.5,1.778e-05
5,1.908e-05
4.5,6.19e-06
3.5,2.7e-05
3,2.441e-05
3,2.53e-05
3,2.524e-05
4,1.357e-05
3.5,2.998e-05
4.5,1.273e-05
5,1.947e-05
4.5,8.01e-06
4,1.659e-05
4,1.066e-05
3.5,1.313e-05
3.5,2.521e-05
5,1.575e-05
5,1.99e-05
3,1.872e-05
3,2.079e-05
3.5,1.838e-05
3.5,9.57e-06
3,2.887e-05
3.5,1.992e-05
4.5,1.13e-06
4,1.751e-05
3.5,7.3e-06
4,1.654e-05
3.5,1.155e-05
3,1.116e-05
4,1.538e-05
3,1.76e-06
5,2.283e-05
4.5,1.361e-05
4,1.418e-05
4.5,1.828e-05
5,6.58e-06
4.5,2.306e-05
3,2.453e-05
4.5,6.91e-06
3,4.37e-06
3,1.561e-05
4,2.075e-05
4.5,2.075e-05
3,5.27e-06
5,1.788e-05
3,2e-05
4,1.245e-05
5,1.946e-05
4,1.921e-05
4,2.58e-06
3,1.55e-05
3,2.946e-05
3.5,1.653e-05
4,5.9e-06
3.5,2.62e-06
4.5,7.95e-06
3.5,1.461e-05
3.5,1.87e-06
4,2.774e-05
4,2.743e-05
5,1.034e-05
3,8e-08
4,1.604e-05
3,1.078e-05
3,1.572e-05
3.5,9.76e-06
4,5.44e-06
4.5,1.465e-05
4.5,1.688e-05
5,1.402e-05
4,1.262e-05
4,2.456e-05
3,2.068e-05
3.5,2.757e-05
5,2.282e-05
4,1.336e-05
3.5,2.048e-05
4,2.09e-06
3.5,5.16e-06
4.5,2.751e-05
4.5,7.6e-06
3,2.442e-05
5,2.52e-06
5,4.88e-06
3,1.846e-05
3.5,8.14e-06
4.5,1.686e-05
5,2.572e-05
3,1.914e-05
4,2.436e-05
3,2.18e-05
3,3.93e-06
3,2.454e-05
4.5,1.418e-05
4,2.98e-06
4,2.272e-05
3.5,2.738e-05
3.5,2.952e-05
4.5,1.174e-05
3.5,7.2e-06
5,1.152e-05
3,1.15e-06
5,2.204e-05
4.5,1.08e-06
5,2.114e-05
4,2.421e-05
3,1.028e-05
3.5,2.394e-05
4,2.262e-05
4,2.108e-05
3.5,1.622e-05
4.5,8.15e-06
3.5,2.088e-05
3,1.95e-06
3,0
4,1.377e-05
4,9.2e-07
3.5,2.467e-05
3,8.17e-06
5,2.121e-05
4.5,8.9e-06
3.5,2.212e-05
3.5,1.741e-05
3.5,7.15e-06
4.5,2.885e-05
3.5,2.988e-05
5,2.144e-05
3,2.071e-05
4,2.6e-07
4.5,2.103e-05
3,1.05e-05
3.5,2.913e-05
5,5.56e-06
3.5,4.73e-06
3,1.912e-05
3.5,6.45e-06
4.5,1.077e-05
3.5,9.87e-06
5,1.481e-05
4.5,1.866e-05
5,2.5e-05
4.5,8.98e-06
3,2.977e-05
4.5,2.763e-05
4,1.758e-05
5,3.46e-06
4,5.48e-06
3.5,1.114e-05
4.5,1.267e-05
4,1.3e-07
3,7.02e-06
3,1.867e-05
3,2.357e-05
4,1.615e-05
4,2.577e-05
3.5,3e-08
3.5,1.498e-05
4.5,1.17e-05
4,1.292e-05
4.5,1.917e-05
3.5,3.23e-06
3.5,2.349e-05
4.5,5.6e-07
3,6.52e-06
5,1.389e-05
4.5,1.177e-05
5,1.936e-05
4,6.91e-06
4,2.99e-06
5,2.677e-05
5,2.388e-05
3,2.452e-05
3.5,1.946e-05
3,2.502e-05
4,1.244e-05
3,1.707e-05
4,8.7e-07
4.5,3.52e-06
4,2.164e-05
5,1.38e-06
4,1.721e-05
4,2.197e-05
4,1.671e-05
3.5,2.934e-05
4,1.688e-05
3,1.691e-05
5,2.485e-05
5,2.277e-05
4,2.529e-05
4,1.965e-05
4,2.151e-05
3,1.093e-05
3.5,9.54e-06
3.5,1.212e-05
4,2.846e-05
3.5,2.65e-06
3.5,1.799e-05
4,2.354e-05
4,2.21e-05
3,1.347e-05
5,2.11e-05
5,1.929e-05
4.5,1.603e-05
4,2.406e-05
4.5,3.99e-06
5,5.92e-06
3.5,1.31e-05
4,1.339e-05
5,2.794e-05
4,2.65e-05
3,2.696e-05
3.5,5.45e-06
4.5,1.099e-05
5,2.177e-05
3,4.43e-06
3.5,1.479e-05
4.5,2.991e-05
3.5,1.065e-05
5,2.324e-05
3,2.37e-05
5,1.156e-05
5,1.378e-05
4.5,1.484e-05
3.5,2.768e-05
3.5,6.02e-06
4.5,2.22e-05
4,2.122e-05
3,4.12e-06
4,7.31e-06
3.5,2.736e-05
4,2.583e-05
4.5,2.578e-05
4,5.23e-06
4,5.93e-06
3.5,1.598e-05
5,2.556e-05
4,1.734e-05
3.5,1.26e-06
3,1.264e-05
5,2.102e-05
4.5,1.729e-05
3.5,2.118e-05
4.5,1.923e-05
3,5.77e-06
3.5,4.71e-06
5,3.12e-06
5,2.574e-05
4,2.838e-05
3.5,2.097e-05
5,7e-08
4.5,2.112e-05
3.5,1.559e-05
4,1.76e-06
4.5,2.109e-05
5,1.019e-05
3.5,2.771e-05
4.5,7.22e-06
5,4.1e-06
